target,model_variant,branch,ID,Atoms,Charge,split,seed,split_method,source_sha256
Distortion_E,main_and_supplementary,large,4449,98,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7441,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6883,98,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7169,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1696,96,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1764,96,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,2356,100,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1845,98,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4195,96,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1905,98,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7130,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4658,100,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7327,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4309,98,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6812,98,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1916,98,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1886,98,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6428,94,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,3760,82,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4962,100,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1738,96,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7328,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6916,98,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7155,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6330,90,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4895,100,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6753,98,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,2112,100,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,2481,180,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,2446,100,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4973,540,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1786,98,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6230,78,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1305,86,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6766,98,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,2114,100,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7004,98,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,2328,100,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1975,98,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4302,98,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6666,96,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6529,94,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4482,98,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6341,92,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6784,98,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4468,98,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6507,94,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4117,96,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4463,98,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7090,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6299,90,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4396,98,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6841,98,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4043,94,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6396,92,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,3896,92,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,3910,92,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,2451,100,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7277,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,3986,94,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4324,98,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6997,98,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4659,100,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1553,94,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6402,92,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,3775,84,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4329,98,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,2214,100,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6648,96,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4351,98,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4167,96,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4739,100,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,3885,92,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,3797,86,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4665,100,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1605,96,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,3879,92,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4402,98,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1899,98,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7261,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4781,100,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1925,98,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7113,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4397,98,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6785,98,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4075,96,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,2435,100,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4814,100,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7149,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6678,96,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4594,100,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7141,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,3868,92,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,2042,100,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7077,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1396,92,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,2044,100,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1579,94,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6262,84,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1970,98,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4530,100,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6438,94,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7176,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4294,98,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7131,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4148,96,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1874,98,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1662,96,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4275,98,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4333,98,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4642,100,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7240,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4751,100,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1753,96,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6849,98,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1598,96,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7440,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6550,94,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,2038,100,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,3834,90,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7448,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4525,100,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1559,94,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6776,98,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,6296,90,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,1920,98,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,2433,100,-1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,3755,82,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,7380,100,0,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
Distortion_E,main_and_supplementary,large,4640,100,1,train,42,per_regime_random_row_80_20_seed42,042aa1e68ee0815f03d6d3d3d829ae3829d00e55ae95f2d82b812a9bc623ea9b
